date,Dir,Spd,Temp,Radiance
2020-06-13 09:00:00,0.3142857142857143,0.248322148,0.39453125,0.066282421
2020-06-13 10:00:00,0.34285714285714286,0.255033557,0.421875,0.132564841
2020-06-13 11:00:00,0.3142857142857143,0.214765101,0.4765625,0.250720461
2020-06-13 12:00:00,0.3142857142857143,0.228187919,0.51953125,0.386167147
2020-06-13 13:00:00,0.3142857142857143,0.22147651,0.5625,0.544668588
2020-06-13 14:00:00,0.3142857142857143,0.214765101,0.5703125,0.622478386
2020-06-13 15:00:00,0.3142857142857143,0.208053691,0.5390625,0.518731988
2020-06-13 16:00:00,0.3142857142857143,0.22147651,0.5,0.331412104
2020-06-13 17:00:00,0.3142857142857143,0.201342282,0.4765625,0.158501441
2020-06-13 18:00:00,0.34285714285714286,0.214765101,0.4375,0.048991354
2020-06-13 19:00:00,0.34285714285714286,0.194630872,0.4296875,0.0
2020-06-13 20:00:00,0.3142857142857143,0.154362416,0.4453125,0.0
2020-06-14 06:00:00,0.34285714285714286,0.040268456,0.4296875,0.0
2020-06-14 07:00:00,0.3142857142857143,0.006711409,0.43359375,0.0
2020-06-14 08:00:00,0.3142857142857143,0.026845638,0.46875,0.023054755
2020-06-14 09:00:00,0.34285714285714286,0.087248322,0.52734375,0.109510086
2020-06-14 10:00:00,0.34285714285714286,0.080536913,0.60546875,0.305475504
2020-06-14 11:00:00,0.34285714285714286,0.093959732,0.66015625,0.481268012
2020-06-14 12:00:00,0.3142857142857143,0.140939597,0.72265625,0.648414986
2020-06-14 13:00:00,0.3142857142857143,0.154362416,0.73046875,0.671469741
2020-06-14 14:00:00,0.34285714285714286,0.181208054,0.72265625,0.567723343
2020-06-14 15:00:00,0.3142857142857143,0.167785235,0.72265625,0.475504323
2020-06-14 16:00:00,0.34285714285714286,0.187919463,0.671875,0.34870317
2020-06-14 17:00:00,0.3142857142857143,0.134228188,0.64453125,0.155619597
2020-06-14 18:00:00,0.3142857142857143,0.060402685,0.578125,0.051873199
2020-06-14 19:00:00,0.3142857142857143,0.033557047,0.53125,0.0
2020-06-14 20:00:00,0.3142857142857143,0.0,0.51953125,0.0
2020-06-15 06:00:00,0.3142857142857143,0.0,0.5,0.0
2020-06-15 07:00:00,0.3142857142857143,0.0,0.5,0.0
2020-06-15 08:00:00,0.2857142857142857,0.0,0.51171875,0.023054755
2020-06-15 09:00:00,0.2571428571428571,0.0,0.59765625,0.167146974
2020-06-15 10:00:00,0.2857142857142857,0.013422819,0.7109375,0.308357349
2020-06-15 11:00:00,0.37142857142857144,0.11409396,0.68359375,0.400576369
2020-06-15 12:00:00,0.34285714285714286,0.248322148,0.6328125,0.34870317
2020-06-15 13:00:00,0.3142857142857143,0.288590604,0.5625,0.340057637
2020-06-15 14:00:00,0.34285714285714286,0.201342282,0.5,0.213256484
2020-06-15 15:00:00,0.7142857142857143,0.087248322,0.42578125,0.014409222
2020-06-15 16:00:00,0.6571428571428571,0.093959732,0.44140625,0.048991354
2020-06-15 17:00:00,0.4,0.013422819,0.453125,0.020172911
2020-06-15 18:00:00,0.3142857142857143,0.046979866,0.41796875,0.002881844
2020-06-15 19:00:00,0.0,0.140939597,0.37890625,0.0
2020-06-15 20:00:00,0.02857142857142857,0.22147651,0.32421875,0.0
2020-06-16 06:00:00,0.2857142857142857,0.120805369,0.24609375,0.0
2020-06-16 07:00:00,0.2857142857142857,0.181208054,0.234375,0.0
2020-06-16 08:00:00,0.2571428571428571,0.174496644,0.24609375,0.020172911
2020-06-16 09:00:00,0.22857142857142856,0.187919463,0.2578125,0.080691643
2020-06-16 10:00:00,0.2571428571428571,0.154362416,0.28125,0.152737752
2020-06-16 11:00:00,0.3142857142857143,0.140939597,0.2890625,0.144092219
2020-06-16 12:00:00,0.3142857142857143,0.134228188,0.30078125,0.11815562
2020-06-16 13:00:00,0.3142857142857143,0.127516779,0.30859375,0.144092219
2020-06-16 14:00:00,0.3142857142857143,0.174496644,0.2890625,0.149855908
2020-06-16 15:00:00,0.22857142857142856,0.147651007,0.29296875,0.121037464
2020-06-16 16:00:00,0.2,0.120805369,0.28515625,0.066282421
2020-06-16 17:00:00,0.2571428571428571,0.120805369,0.29296875,0.031700288
2020-06-16 18:00:00,0.2571428571428571,0.11409396,0.28515625,0.005763689
2020-06-16 19:00:00,0.3142857142857143,0.10738255,0.27734375,0.0
2020-06-16 20:00:00,0.08571428571428572,0.053691275,0.2734375,0.0
2020-06-17 06:00:00,0.34285714285714286,0.154362416,0.23046875,0.0
2020-06-17 07:00:00,0.3142857142857143,0.053691275,0.24609375,0.0
2020-06-17 08:00:00,0.7428571428571429,0.013422819,0.25390625,0.005763689
2020-06-17 09:00:00,0.11428571428571428,0.0,0.265625,0.028818444
2020-06-17 10:00:00,0.0,0.080536913,0.25390625,0.074927954
2020-06-17 11:00:00,0.0,0.154362416,0.2421875,0.115273775
2020-06-17 12:00:00,0.02857142857142857,0.10738255,0.25390625,0.146974063
2020-06-17 13:00:00,0.0,0.134228188,0.23046875,0.152737752
2020-06-17 14:00:00,0.0,0.147651007,0.2265625,0.16426513
2020-06-17 15:00:00,0.0,0.127516779,0.20703125,0.11815562
2020-06-17 16:00:00,0.02857142857142857,0.161073826,0.1875,0.09221902
2020-06-17 17:00:00,0.02857142857142857,0.154362416,0.15234375,0.043227666
2020-06-17 18:00:00,0.02857142857142857,0.174496644,0.109375,0.008645533
2020-06-17 19:00:00,0.0,0.161073826,0.125,0.0
2020-06-17 20:00:00,0.0,0.194630872,0.11328125,0.0
2020-06-18 06:00:00,0.02857142857142857,0.120805369,0.02734375,0.0
2020-06-18 07:00:00,0.02857142857142857,0.154362416,0.01171875,0.0
2020-06-18 08:00:00,0.02857142857142857,0.127516779,0.0,0.011527378
2020-06-18 09:00:00,1.0,0.120805369,0.03515625,0.121037464
2020-06-18 10:00:00,0.02857142857142857,0.11409396,0.078125,0.30259366
2020-06-18 11:00:00,0.05714285714285714,0.127516779,0.1484375,0.530259366
2020-06-18 12:00:00,0.0,0.120805369,0.1875,0.547550432
2020-06-18 13:00:00,0.05714285714285714,0.093959732,0.23046875,0.599423631
2020-06-18 14:00:00,0.08571428571428572,0.026845638,0.2734375,0.634005764
2020-06-18 15:00:00,0.37142857142857144,0.080536913,0.28125,0.510086455
2020-06-18 16:00:00,0.4,0.053691275,0.2890625,0.377521614
2020-06-18 17:00:00,0.2857142857142857,0.080536913,0.21484375,0.201729107
2020-06-18 18:00:00,0.11428571428571428,0.140939597,0.16015625,0.048991354
2020-06-18 19:00:00,0.08571428571428572,0.140939597,0.140625,0.0
2020-06-18 20:00:00,0.02857142857142857,0.10738255,0.125,0.0
2020-06-19 06:00:00,0.02857142857142857,0.134228188,0.12109375,0.0
2020-06-19 07:00:00,0.05714285714285714,0.073825503,0.1171875,0.0
2020-06-19 08:00:00,0.14285714285714285,0.093959732,0.11328125,0.005763689
2020-06-19 09:00:00,0.02857142857142857,0.080536913,0.11328125,0.028818444
2020-06-19 10:00:00,0.11428571428571428,0.040268456,0.1328125,0.063400576
2020-06-19 11:00:00,0.02857142857142857,0.073825503,0.13671875,0.097982709
2020-06-19 12:00:00,0.0,0.147651007,0.13671875,0.097982709
2020-06-19 13:00:00,0.0,0.181208054,0.12890625,0.086455331
2020-06-19 14:00:00,0.05714285714285714,0.026845638,0.140625,0.097982709
2020-06-19 15:00:00,0.05714285714285714,0.087248322,0.1328125,0.080691643
2020-06-19 16:00:00,0.02857142857142857,0.147651007,0.13671875,0.063400576
2020-06-19 17:00:00,0.02857142857142857,0.134228188,0.1328125,0.031700288
2020-06-19 18:00:00,0.02857142857142857,0.053691275,0.12890625,0.005763689
2020-06-19 19:00:00,0.0,0.100671141,0.1328125,0.0
2020-06-19 20:00:00,0.02857142857142857,0.073825503,0.13671875,0.0
2020-06-20 06:00:00,0.05714285714285714,0.073825503,0.08203125,0.0
2020-06-20 07:00:00,0.11428571428571428,0.093959732,0.08203125,0.0
2020-06-20 08:00:00,0.11428571428571428,0.080536913,0.1015625,0.031700288
2020-06-20 09:00:00,0.14285714285714285,0.033557047,0.1640625,0.178674352
2020-06-20 10:00:00,0.11428571428571428,0.060402685,0.26171875,0.363112392
2020-06-20 11:00:00,0.02857142857142857,0.10738255,0.28125,0.536023055
2020-06-20 12:00:00,0.34285714285714286,0.120805369,0.3828125,0.65129683
2020-06-20 13:00:00,0.2571428571428571,0.161073826,0.37890625,0.685878963
2020-06-20 14:00:00,0.34285714285714286,0.167785235,0.4296875,0.65129683
2020-06-20 15:00:00,0.4,0.214765101,0.41015625,0.544668588
2020-06-20 16:00:00,0.37142857142857144,0.174496644,0.375,0.400576369
2020-06-20 17:00:00,0.34285714285714286,0.147651007,0.32421875,0.224783862
2020-06-20 18:00:00,0.34285714285714286,0.174496644,0.2578125,0.057636888
2020-06-20 19:00:00,0.34285714285714286,0.134228188,0.234375,0.0
2020-06-20 20:00:00,0.2857142857142857,0.10738255,0.23828125,0.0
2020-06-21 06:00:00,0.2857142857142857,0.174496644,0.19921875,0.0
2020-06-21 07:00:00,0.3142857142857143,0.167785235,0.1953125,0.0
2020-06-21 08:00:00,0.3142857142857143,0.067114094,0.1875,0.023054755
2020-06-21 09:00:00,0.3142857142857143,0.046979866,0.24609375,0.132564841
2020-06-21 10:00:00,0.3142857142857143,0.053691275,0.359375,0.340057637
2020-06-21 11:00:00,0.34285714285714286,0.11409396,0.3515625,0.368876081
2020-06-21 12:00:00,0.34285714285714286,0.140939597,0.44921875,0.5129683
2020-06-21 13:00:00,0.34285714285714286,0.214765101,0.46484375,0.682997118
2020-06-21 14:00:00,0.37142857142857144,0.208053691,0.44921875,0.645533141
2020-06-21 15:00:00,0.34285714285714286,0.194630872,0.41796875,0.541786744
2020-06-21 16:00:00,0.34285714285714286,0.208053691,0.40625,0.417867435
2020-06-21 17:00:00,0.34285714285714286,0.208053691,0.3359375,0.146974063
2020-06-21 18:00:00,0.34285714285714286,0.22147651,0.30859375,0.037463977
2020-06-21 19:00:00,0.34285714285714286,0.167785235,0.29296875,0.0
2020-06-21 20:00:00,0.34285714285714286,0.174496644,0.2890625,0.0
2020-06-22 06:00:00,0.3142857142857143,0.067114094,0.1953125,0.0
2020-06-22 07:00:00,0.34285714285714286,0.026845638,0.1796875,0.0
2020-06-22 08:00:00,0.3142857142857143,0.080536913,0.21875,0.028818444
2020-06-22 09:00:00,0.34285714285714286,0.060402685,0.3046875,0.167146974
2020-06-22 10:00:00,0.34285714285714286,0.060402685,0.41796875,0.337175793
2020-06-22 11:00:00,0.02857142857142857,0.060402685,0.45703125,0.495677233
2020-06-22 12:00:00,0.02857142857142857,0.060402685,0.4609375,0.596541787
2020-06-22 13:00:00,0.37142857142857144,0.087248322,0.55859375,0.631123919
2020-06-22 14:00:00,0.4,0.060402685,0.5078125,0.590778098
2020-06-22 15:00:00,0.7428571428571429,0.147651007,0.47265625,0.489913545
2020-06-22 16:00:00,0.7428571428571429,0.067114094,0.45703125,0.351585014
2020-06-22 17:00:00,0.0,0.006711409,0.41015625,0.18443804
2020-06-22 18:00:00,0.22857142857142856,0.013422819,0.3515625,0.04610951
2020-06-22 19:00:00,0.2857142857142857,0.013422819,0.30859375,0.0
2020-06-22 20:00:00,0.2857142857142857,0.0,0.29296875,0.0
2020-06-23 06:00:00,0.3142857142857143,0.067114094,0.23828125,0.0
2020-06-23 07:00:00,0.3142857142857143,0.026845638,0.24609375,0.0
2020-06-23 08:00:00,0.3142857142857143,0.0,0.265625,0.031700288
2020-06-23 09:00:00,0.3142857142857143,0.013422819,0.34765625,0.170028818
2020-06-23 10:00:00,0.34285714285714286,0.0,0.453125,0.328530259
2020-06-23 11:00:00,0.34285714285714286,0.0,0.5078125,0.472622478
2020-06-23 12:00:00,0.7714285714285715,0.040268456,0.55078125,0.57925072
2020-06-23 13:00:00,0.0,0.120805369,0.578125,0.654178674
2020-06-23 14:00:00,0.7714285714285715,0.093959732,0.5703125,0.585014409
2020-06-23 15:00:00,0.7428571428571429,0.134228188,0.54296875,0.481268012
2020-06-23 16:00:00,0.8,0.140939597,0.51171875,0.340057637
2020-06-23 17:00:00,0.8,0.154362416,0.46484375,0.178674352
2020-06-23 18:00:00,0.8,0.134228188,0.4140625,0.043227666
2020-06-23 19:00:00,0.7428571428571429,0.053691275,0.39453125,0.0
2020-06-23 20:00:00,0.8,0.0,0.37890625,0.0
2020-06-24 06:00:00,0.14285714285714285,0.134228188,0.30078125,0.0
2020-06-24 07:00:00,0.22857142857142856,0.187919463,0.296875,0.0
2020-06-24 08:00:00,0.17142857142857143,0.140939597,0.30078125,0.031700288
2020-06-24 09:00:00,0.9714285714285714,0.053691275,0.34765625,0.16426513
2020-06-24 10:00:00,0.02857142857142857,0.006711409,0.40625,0.337175793
2020-06-24 11:00:00,0.37142857142857144,0.060402685,0.53515625,0.504322767
2020-06-24 12:00:00,0.34285714285714286,0.140939597,0.56640625,0.616714697
2020-06-24 13:00:00,0.34285714285714286,0.181208054,0.5625,0.659942363
2020-06-24 14:00:00,0.34285714285714286,0.201342282,0.546875,0.625360231
2020-06-24 15:00:00,0.37142857142857144,0.167785235,0.55078125,0.510086455
2020-06-24 16:00:00,0.34285714285714286,0.080536913,0.5234375,0.357348703
2020-06-24 17:00:00,0.7428571428571429,0.100671141,0.44921875,0.178674352
2020-06-24 18:00:00,0.7428571428571429,0.046979866,0.4140625,0.043227666
2020-06-24 19:00:00,0.2857142857142857,0.0,0.359375,0.0
2020-06-24 20:00:00,0.3142857142857143,0.087248322,0.3203125,0.0
2020-06-25 06:00:00,0.3142857142857143,0.013422819,0.23828125,0.0
2020-06-25 07:00:00,0.3142857142857143,0.067114094,0.23046875,0.0
2020-06-25 08:00:00,0.11428571428571428,0.040268456,0.25,0.025936599
2020-06-25 09:00:00,0.3142857142857143,0.0,0.30859375,0.146974063
2020-06-25 10:00:00,0.34285714285714286,0.053691275,0.41015625,0.314121037
2020-06-25 11:00:00,0.4,0.161073826,0.44921875,0.478386167
2020-06-25 12:00:00,0.4,0.127516779,0.51171875,0.602305476
2020-06-25 13:00:00,0.37142857142857144,0.140939597,0.55078125,0.657060519
2020-06-25 14:00:00,0.4,0.134228188,0.57421875,0.628242075
2020-06-25 15:00:00,0.37142857142857144,0.174496644,0.55078125,0.538904899
2020-06-25 16:00:00,0.34285714285714286,0.167785235,0.50390625,0.39481268
2020-06-25 17:00:00,0.34285714285714286,0.134228188,0.47265625,0.21037464
2020-06-25 18:00:00,0.3142857142857143,0.053691275,0.4140625,0.051873199
2020-06-25 19:00:00,0.7714285714285715,0.033557047,0.3984375,0.0
2020-06-25 20:00:00,0.6285714285714286,0.0,0.37109375,0.0
2020-06-26 06:00:00,0.2857142857142857,0.201342282,0.3125,0.0
2020-06-26 07:00:00,0.2,0.154362416,0.3125,0.0
2020-06-26 08:00:00,0.2571428571428571,0.10738255,0.3046875,0.028818444
2020-06-26 09:00:00,0.3142857142857143,0.0,0.33984375,0.146974063
2020-06-26 10:00:00,0.34285714285714286,0.087248322,0.4296875,0.314121037
2020-06-26 11:00:00,0.37142857142857144,0.154362416,0.47265625,0.469740634
2020-06-26 12:00:00,0.37142857142857144,0.201342282,0.49609375,0.570605187
2020-06-26 13:00:00,0.34285714285714286,0.234899329,0.47265625,0.619596542
2020-06-26 14:00:00,0.3142857142857143,0.234899329,0.46875,0.590778098
2020-06-26 15:00:00,0.34285714285714286,0.248322148,0.4375,0.484149856
2020-06-26 16:00:00,0.3142857142857143,0.241610738,0.41015625,0.236311239
2020-06-26 17:00:00,0.3142857142857143,0.228187919,0.3671875,0.13832853
2020-06-26 18:00:00,0.3142857142857143,0.187919463,0.34765625,0.028818444
2020-06-26 19:00:00,0.3142857142857143,0.134228188,0.34375,0.0
2020-06-26 20:00:00,0.2571428571428571,0.187919463,0.33984375,0.0
2020-06-27 06:00:00,0.2857142857142857,0.308724832,0.265625,0.0
2020-06-27 07:00:00,0.2571428571428571,0.275167785,0.26171875,0.0
2020-06-27 08:00:00,0.2857142857142857,0.248322148,0.27734375,0.031700288
2020-06-27 09:00:00,0.3142857142857143,0.234899329,0.2890625,0.126801153
2020-06-27 10:00:00,0.2857142857142857,0.255033557,0.3125,0.244956772
2020-06-27 11:00:00,0.2857142857142857,0.201342282,0.33984375,0.305475504
2020-06-27 12:00:00,0.3142857142857143,0.234899329,0.34375,0.423631124
2020-06-27 13:00:00,0.34285714285714286,0.234899329,0.33984375,0.270893372
2020-06-27 14:00:00,0.34285714285714286,0.214765101,0.33203125,0.135446686
2020-06-27 15:00:00,0.34285714285714286,0.228187919,0.31640625,0.155619597
2020-06-27 16:00:00,0.34285714285714286,0.228187919,0.3359375,0.146974063
2020-06-27 17:00:00,0.3142857142857143,0.228187919,0.31640625,0.057636888
2020-06-27 18:00:00,0.34285714285714286,0.248322148,0.3046875,0.023054755
2020-06-27 19:00:00,0.34285714285714286,0.234899329,0.296875,0.0
2020-06-27 20:00:00,0.3142857142857143,0.214765101,0.30078125,0.0
2020-06-28 06:00:00,0.34285714285714286,0.22147651,0.29296875,0.0
2020-06-28 07:00:00,0.34285714285714286,0.255033557,0.30078125,0.0
2020-06-28 08:00:00,0.3142857142857143,0.214765101,0.328125,0.025936599
2020-06-28 09:00:00,0.34285714285714286,0.22147651,0.37890625,0.097982709
2020-06-28 10:00:00,0.34285714285714286,0.241610738,0.4375,0.268011527
2020-06-28 11:00:00,0.34285714285714286,0.181208054,0.48828125,0.296829971
2020-06-28 12:00:00,0.34285714285714286,0.11409396,0.59375,0.547550432
2020-06-28 13:00:00,0.34285714285714286,0.161073826,0.6484375,0.726224784
2020-06-28 14:00:00,0.34285714285714286,0.194630872,0.64453125,0.703170029
2020-06-28 15:00:00,0.37142857142857144,0.187919463,0.625,0.60518732
2020-06-28 16:00:00,0.37142857142857144,0.174496644,0.58203125,0.452449568
2020-06-28 17:00:00,0.34285714285714286,0.167785235,0.53125,0.259365994
2020-06-28 18:00:00,0.3142857142857143,0.147651007,0.46484375,0.077809798
2020-06-28 19:00:00,0.3142857142857143,0.174496644,0.44140625,0.0
2020-06-28 20:00:00,0.3142857142857143,0.201342282,0.4296875,0.0
2020-06-29 06:00:00,0.0,0.0,0.46875,0.0
2020-06-29 07:00:00,0.0,0.040268456,0.46484375,0.0
2020-06-29 08:00:00,0.4,0.013422819,0.4765625,0.031700288
2020-06-29 09:00:00,0.9428571428571428,0.0,0.51953125,0.112391931
2020-06-29 10:00:00,0.8285714285714286,0.006711409,0.58984375,0.273775216
2020-06-29 11:00:00,0.34285714285714286,0.026845638,0.67578125,0.484149856
2020-06-29 12:00:00,0.14285714285714285,0.040268456,0.71875,0.700288184
2020-06-29 13:00:00,0.8285714285714286,0.060402685,0.7265625,0.726224784
2020-06-29 14:00:00,0.8,0.11409396,0.703125,0.671469741
2020-06-29 15:00:00,0.7714285714285715,0.10738255,0.67578125,0.556195965
2020-06-29 16:00:00,0.8,0.134228188,0.63671875,0.342939481
2020-06-29 17:00:00,0.8,0.080536913,0.6328125,0.207492795
2020-06-29 18:00:00,0.8,0.100671141,0.5546875,0.048991354
2020-06-29 19:00:00,0.8,0.120805369,0.5234375,0.0
2020-06-29 20:00:00,0.8,0.046979866,0.51171875,0.0
2020-06-30 06:00:00,0.11428571428571428,0.161073826,0.3359375,0.0
2020-06-30 07:00:00,0.14285714285714285,0.120805369,0.328125,0.0
2020-06-30 08:00:00,0.0,0.093959732,0.33203125,0.005763689
2020-06-30 09:00:00,0.11428571428571428,0.161073826,0.34375,0.048991354
2020-06-30 10:00:00,0.11428571428571428,0.093959732,0.37109375,0.144092219
2020-06-30 11:00:00,0.11428571428571428,0.046979866,0.40234375,0.227665706
2020-06-30 12:00:00,0.3142857142857143,0.154362416,0.4453125,0.314121037
2020-06-30 13:00:00,0.34285714285714286,0.181208054,0.4609375,0.432276657
2020-06-30 14:00:00,0.34285714285714286,0.161073826,0.5,0.547550432
2020-06-30 15:00:00,0.37142857142857144,0.17114094000000002,0.51171875,0.561959654
2020-06-30 16:00:00,0.37142857142857144,0.181208054,0.48828125,0.42074928
2020-06-30 17:00:00,0.34285714285714286,0.147651007,0.4375,0.236311239
2020-06-30 18:00:00,0.34285714285714286,0.22147651,0.36328125,0.066282421
2020-06-30 19:00:00,0.3142857142857143,0.22147651,0.33203125,0.0
2020-06-30 20:00:00,0.3142857142857143,0.194630872,0.32421875,0.0
2020-07-01 06:00:00,0.3142857142857143,0.161073826,0.28515625,0.0
2020-07-01 07:00:00,0.3142857142857143,0.154362416,0.28125,0.0
2020-07-01 08:00:00,0.2571428571428571,0.11409396,0.2890625,0.017291066
2020-07-01 09:00:00,0.3142857142857143,0.147651007,0.3046875,0.051873199
2020-07-01 10:00:00,0.3142857142857143,0.214765101,0.3671875,0.201729107
2020-07-01 11:00:00,0.3142857142857143,0.194630872,0.34375,0.213256484
2020-07-01 12:00:00,0.3142857142857143,0.167785235,0.3671875,0.242074928
2020-07-01 13:00:00,0.34285714285714286,0.234899329,0.41796875,0.417867435
2020-07-01 14:00:00,0.3142857142857143,0.281879195,0.42578125,0.585014409
2020-07-01 15:00:00,0.3142857142857143,0.241610738,0.4609375,0.547550432
2020-07-01 16:00:00,0.3142857142857143,0.228187919,0.40625,0.322766571
2020-07-01 17:00:00,0.34285714285714286,0.214765101,0.37109375,0.129682997
2020-07-01 18:00:00,0.3142857142857143,0.167785235,0.34375,0.048991354
2020-07-01 19:00:00,0.34285714285714286,0.174496644,0.33203125,0.0
2020-07-01 20:00:00,0.34285714285714286,0.228187919,0.33203125,0.0
2020-07-02 06:00:00,0.34285714285714286,0.181208054,0.3359375,0.0
2020-07-02 07:00:00,0.3142857142857143,0.127516779,0.3515625,0.0
2020-07-02 08:00:00,0.3142857142857143,0.161073826,0.36328125,0.005763689
2020-07-02 09:00:00,0.34285714285714286,0.201342282,0.375,0.028818444
2020-07-02 10:00:00,0.3142857142857143,0.208053691,0.421875,0.126801153
2020-07-02 11:00:00,0.34285714285714286,0.147651007,0.43359375,0.11815562
2020-07-02 12:00:00,0.3142857142857143,0.181208054,0.48046875,0.293948127
2020-07-02 13:00:00,0.34285714285714286,0.181208054,0.5,0.25648415
2020-07-02 14:00:00,0.34285714285714286,0.181208054,0.484375,0.221902017
2020-07-02 15:00:00,0.34285714285714286,0.181208054,0.4765625,0.21037464
